Lable;AccX1;AccY1;AccZ1;GyrX1;GyrY1;GyrZ1;AccX2;AccY2;AccZ2;GyrX2;GyrY2;GyrZ2;AccX3;AccY3;AccZ3;GyrX3;GyrY3;GyrZ3;AccX4;AccY4;AccZ4;GyrX4;GyrY4;GyrZ4;AccX5;AccY5;AccZ5;GyrX5;GyrY5;GyrZ5;AccX6;AccY6;AccZ6;GyrX6;GyrY6;GyrZ6;AccX7;AccY7;AccZ7;GyrX7;GyrY7;GyrZ7;AccX8;AccY8;AccZ8;GyrX8;GyrY8;GyrZ8;AccX9;AccY9;AccZ9;GyrX9;GyrY9;GyrZ9;AccX10;AccY10;AccZ10;GyrX10;GyrY10;GyrZ10;AccX11;AccY11;AccZ11;GyrX11;GyrY11;GyrZ11;AccX12;AccY12;AccZ12;GyrX12;GyrY12;GyrZ12;AccX13;AccY13;AccZ13;GyrX13;GyrY13;GyrZ13;AccX14;AccY14;AccZ14;GyrX14;GyrY14;GyrZ14;AccX15;AccY15;AccZ15;GyrX15;GyrY15;GyrZ15;AccX16;AccY16;AccZ16;GyrX16;GyrY16;GyrZ16;
ACW;0.73390555;0.0;0.37768242;0.0;0.22499406;0.3100499;0.69527894;0.22317597;0.35193133;0.38655263;0.32478023;0.3544785;0.68240345;0.2446352;0.27896994;0.6284153;0.39249226;0.35899264;0.65665233;0.39055794;0.37339056;0.85578525;0.43882158;0.3815633;0.5665236;0.8111588;0.57939917;1.0;0.5138988;0.42361605;0.53218883;0.84549356;0.50214595;0.7277263;0.48895225;0.39985746;0.58798283;0.55364805;0.5965665;0.48016155;0.411024;0.36897126;0.5965665;0.46781117;0.69957083;0.58850086;0.40603468;0.3782371;0.6223176;0.45064378;0.69527894;0.7797577;0.438584;0.369684;0.5665236;0.58798283;0.8197425;0.65359944;0.4160133;0.36065573;0.5450644;0.71244633;0.888412;0.54217154;0.37942505;0.3544785;0.54077256;0.8497854;0.888412;0.35376573;0.34830126;0.3456878;0.51502144;0.9141631;0.8369099;0.2173913;0.31789023;0.34046093;0.49356222;1.0;0.832618;0.005702067;0.28201473;0.33238298;0.55364805;0.90128756;0.71244633;0.08624376;0.29175577;0.3307199;0.5665236;0.7939914;0.6180258;0.17391305;0.3216916;0.34307435
ACW;0.7914438;0.0;0.24064171;0.0;0.2428653;0.2716895;0.7112299;0.12834224;0.29411766;0.355879;0.3007991;0.36415526;0.70053476;0.24598931;0.22459893;0.7711187;0.38384703;0.3821347;0.6684492;0.40106952;0.2513369;0.9663242;0.4520548;0.41952056;0.5989305;0.80748665;0.486631;1.0;0.5002854;0.4520548;0.5080214;0.80213904;0.54545456;0.78852737;0.4997146;0.4594749;0.5989305;0.54545456;0.5775401;0.6726598;0.47174656;0.38270548;0.6042781;0.44919786;0.72192514;0.70119864;0.44663242;0.39069635;0.62032086;0.44919786;0.79679143;0.7502854;0.4497717;0.3752854;0.56684494;0.5775401;0.93048126;0.58618724;0.41181508;0.36101598;0.5508021;0.69518715;1.0;0.47174656;0.38099316;0.35216895;0.54545456;0.8181818;0.96791446;0.29908675;0.350742;0.3458904;0.5240642;0.9197861;0.9251337;0.10530822;0.31792238;0.350742;0.5240642;0.9251337;0.8930481;0.06706621;0.29937214;0.3530251;0.5561497;0.87700534;0.72727275;0.20234019;0.32848173;0.36900684;0.56684494;0.78074867;0.64705884;0.28595892;0.34817353;0.38099316
ACW;0.8356164;0.0;0.3607306;0.0;0.2399912;0.2399912;0.7305936;0.27853882;0.29680365;0.19973603;0.24527057;0.28354597;0.74429226;0.2283105;0.34703195;0.40783107;0.2976243;0.291465;0.716895;0.26027396;0.39269406;0.82710075;0.35943687;0.32314122;0.6347032;0.72602737;0.7123288;1.0;0.42190936;0.39551255;0.53881276;0.9086758;0.60273975;0.7091949;0.3948526;0.38605368;0.65296805;0.5525114;0.70776254;0.66454023;0.42608887;0.34711835;0.6484018;0.51598173;0.7123288;0.6234052;0.40387154;0.3442587;0.65753424;0.5479452;0.826484;0.5653322;0.38759348;0.3183018;0.60273975;0.6164383;0.9497717;0.50043994;0.3598768;0.308183;0.5936073;0.80365294;0.96347034;0.38539374;0.33326;0.2901452;0.5707763;0.96347034;0.94520545;0.20611526;0.27738672;0.2925649;0.55707765;1.0;0.94063926;0.098548174;0.25494942;0.2901452;0.57990867;0.9726027;0.8630137;0.107787065;0.25868896;0.3042235;0.60273975;0.9223744;0.716895;0.12450506;0.26990762;0.30092388;0.5981735;0.80365294;0.6849315;0.18895732;0.28024638;0.31808183
ACW;0.88990825;0.0;0.24311927;0.0;0.3077217;0.31651375;0.72477067;0.20183486;0.49082568;0.32779053;0.3300841;0.3780581;0.75688076;0.30733946;0.32110092;0.47477064;0.3816896;0.39220184;0.73394495;0.29816514;0.29357797;0.7371942;0.4375;0.40883029;0.6605505;0.51376146;0.6238532;1.0;0.4938838;0.47859326;0.48165137;0.9495413;0.6788991;0.81441134;0.48776758;0.48203364;0.67431194;0.6788991;0.48623854;0.57511467;0.48509175;0.42029816;0.64220184;0.4678899;0.6834862;0.6070336;0.4678899;0.41227064;0.6559633;0.5;0.79357797;0.6146789;0.4617737;0.40634558;0.6284404;0.54587156;0.8715596;0.5970948;0.45661315;0.39296636;0.6146789;0.6972477;0.9678899;0.5124236;0.4277523;0.39162844;0.5825688;0.79816514;0.9724771;0.43597096;0.40194955;0.404052;0.5733945;0.8853211;0.93119264;0.3375382;0.37844038;0.40214068;0.5642202;1.0;0.8853211;0.2488532;0.35110855;0.3962156;0.58715594;0.98623854;0.79816514;0.24025229;0.35454893;0.3998471;0.60091746;0.88073397;0.7155963;0.3027523;0.3744266;0.3962156
ACW;0.71014494;0.0;0.34299517;0.0;0.16726668;0.20936029;0.68599033;0.19806764;0.24637681;0.34311825;0.23373027;0.255054;0.68115944;0.2415459;0.2173913;0.64580446;0.30711713;0.28357795;0.6183575;0.39613527;0.42512077;1.0;0.36914983;0.33730268;0.5169082;0.9178744;0.5458937;0.9324287;0.4137358;0.38521186;0.5410628;0.77294683;0.44927537;0.5846026;0.36499584;0.32207146;0.5652174;0.46859902;0.589372;0.45444477;0.33370256;0.2866242;0.5845411;0.41545895;0.65217394;0.55884796;0.33979508;0.28856272;0.5797101;0.4299517;0.7198068;0.59651065;0.35031846;0.28025478;0.5603865;0.49758455;0.82608694;0.502077;0.32705623;0.25366935;0.531401;0.6231884;0.884058;0.4120742;0.30379397;0.26086956;0.5169082;0.71497583;0.884058;0.3295486;0.27831626;0.25090003;0.4879227;0.8888889;0.85507244;0.202437;0.24868457;0.22182222;0.4830918;1.0;0.79227054;0.050678484;0.21711437;0.23206867;0.4879227;0.9516908;0.7198068;0.0744946;0.22486846;0.2567156;0.49758455;0.90821254;0.6086956;0.1287732;0.23622265;0.26890057
ACW;0.0;1.0;0.22727273;0.0;0.76704544;1.0;0.09090909;0.45454547;0.20454545;0.33295456;0.81704545;0.9965909;0.18181819;0.38636363;0.11363637;0.5409091;0.8375;0.9670454;0.18181819;0.18181819;0.20454545;0.62954545;0.8568182;0.9045454;0.25;0.11363637;0.25;0.88863635;0.89204544;0.93636364;0.25;0.25;0.29545453;0.8840909;0.9045454;0.93636364;0.25;0.20454545;0.29545453;0.9215909;0.91818184;0.9375;0.25;0.20454545;0.27272728;0.9875;0.9318182;0.9306818;0.25;0.25;0.25;0.9306818;0.9284091;0.9306818;0.25;0.27272728;0.25;0.975;0.9409091;0.93295455;0.25;0.25;0.20454545;0.9159091;0.9352273;0.94204545;0.25;0.27272728;0.25;0.9579545;0.9431818;0.94772726;0.22727273;0.25;0.25;0.92386365;0.93636364;0.9522727;0.25;0.25;0.27272728;0.95681816;0.9397727;0.95454544;0.25;0.22727273;0.25;0.92045456;0.93636364;0.95113635;0.27272728;0.25;0.22727273;0.94772726;0.93636364;0.93863636
ACW;0.8505155;0.0;0.34020618;0.0;0.2651283;0.31080762;0.77835053;0.10309278;0.4226804;0.3524841;0.314575;0.35460326;0.78350514;0.33505154;0.2783505;0.5834707;0.39627972;0.3845067;0.7525773;0.3814433;0.24226804;0.7697198;0.433247;0.41276196;0.67525774;0.57731956;0.5670103;1.0;0.5010596;0.47398165;0.57731956;0.943299;0.57731956;0.8052743;0.50671065;0.45797032;0.66494846;0.742268;0.5463917;0.5792324;0.4824582;0.41676477;0.6546392;0.5515464;0.71649486;0.56581116;0.44431365;0.39839888;0.67525774;0.48453608;0.81958765;0.65010595;0.45867673;0.39557335;0.6494845;0.62886596;0.86082476;0.5851189;0.44549093;0.3875677;0.62886596;0.6030928;1.0;0.5714622;0.42641866;0.39675066;0.61340207;0.7474227;1.0;0.54768074;0.41040733;0.3915705;0.58247423;0.96391755;0.9536083;0.33035085;0.3661408;0.3805039;0.57216495;1.0;0.97938144;0.17023781;0.33152813;0.36825994;0.58762884;0.943299;0.8969072;0.25311986;0.34518483;0.37885568;0.61340207;0.97422683;0.77319586;0.27336943;0.35530964;0.36661172
ACW;0.0;0.8947368;0.31578946;0.0;0.7004219;0.79113925;0.05263158;1.0;0.02631579;0.49367088;0.8037975;0.88185656;0.02631579;0.84210527;0.0;0.25527427;0.778481;0.84388185;0.05263158;0.7368421;0.0;0.10759494;0.74472576;0.8924051;0.13157895;0.21052632;0.13157895;0.43670887;0.8248945;0.9219409;0.18421052;0.28947368;0.078947365;0.4620253;0.8586498;0.9725738;0.15789473;0.21052632;0.13157895;0.6751055;0.8881857;0.9556962;0.18421052;0.10526316;0.21052632;0.8586498;0.9050633;0.9388186;0.18421052;0.13157895;0.21052632;0.84599155;0.9135021;0.93670887;0.21052632;0.15789473;0.18421052;0.8670886;0.9156118;0.9219409;0.15789473;0.10526316;0.21052632;1.0;0.92827004;0.907173;0.18421052;0.13157895;0.18421052;0.9177215;0.9177215;0.9113924;0.18421052;0.2631579;0.15789473;0.88396627;0.9177215;0.9177215;0.18421052;0.13157895;0.18421052;0.98945147;0.9198312;0.9135021;0.15789473;0.18421052;0.18421052;0.93248945;0.9177215;0.907173;0.18421052;0.28947368;0.15789473;0.89662445;0.9092827;0.9198312
ACW;0.7799043;0.0;0.3923445;0.0;0.1568323;0.21376811;0.7368421;0.20574163;0.31578946;0.26190478;0.22567287;0.26552796;0.75598085;0.20095694;0.30622008;0.58514494;0.310559;0.27173913;0.6985646;0.41626793;0.4258373;0.884058;0.38328156;0.2893375;0.5980861;0.8516746;0.7703349;1.0;0.4391822;0.3395445;0.57416266;0.8995215;0.53588516;0.54244304;0.375;0.30719462;0.6172249;0.5980861;0.64593303;0.39906833;0.31754658;0.26578674;0.6411483;0.5215311;0.75119615;0.48680124;0.3087474;0.27458593;0.6555024;0.5215311;0.7799043;0.6162008;0.33695653;0.26785713;0.6172249;0.58373207;0.84689;0.51397514;0.31935817;0.26423395;0.6076555;0.7033493;0.94258374;0.4332298;0.29658386;0.25879917;0.5980861;0.7799043;0.9569378;0.36076605;0.2813147;0.27018633;0.5645933;0.8899522;0.90430623;0.18918219;0.2502588;0.26164597;0.54545456;0.9952153;0.8851675;0.009057971;0.20574534;0.2518116;0.5645933;1.0;0.784689;0.09006211;0.21713251;0.2543996;0.5645933;0.8851675;0.6937799;0.126294;0.22515528;0.25672877
ACW;0.0;1.0;0.20454545;0.0;0.69525063;0.83113456;0.045454547;0.45454547;0.11363637;0.27044854;0.7730871;0.8944591;0.11363637;0.25;0.1590909;0.47229552;0.8073879;0.90897095;0.1590909;0.22727273;0.06818182;0.5646438;0.8469657;0.94327176;0.18181819;0.045454547;0.13636364;0.8271768;0.9010554;0.9340369;0.13636364;0.1590909;0.11363637;0.853562;0.91424805;0.91292876;0.13636364;0.20454545;0.18181819;1.0;0.9195251;0.9010554;0.18181819;0.20454545;0.13636364;0.8271768;0.88918203;0.90897095;0.1590909;0.1590909;0.13636364;0.9656992;0.9076517;0.9036939;0.1590909;0.18181819;0.1590909;0.88258576;0.9010554;0.9023747;0.1590909;0.20454545;0.11363637;0.92348284;0.90633243;0.90633243;0.13636364;0.13636364;0.1590909;0.84168863;0.8984169;0.90633243;0.1590909;0.1590909;0.18181819;0.8944591;0.9050132;0.9036939;0.1590909;0.18181819;0.1590909;0.8852243;0.9010554;0.9036939;0.1590909;0.1590909;0.1590909;0.93007916;0.9023747;0.9023747;0.1590909;0.1590909;0.1590909;0.91688657;0.9010554;0.8944591
ACW;0.61904764;0.0;0.2761905;0.1711242;0.2669991;0.30031732;0.60952383;0.13333334;0.18095239;0.3517679;0.30553037;0.3397552;0.61904764;0.08095238;0.17619048;0.64143246;0.368767;0.3479148;0.552381;0.3;0.36666667;1.0;0.45262918;0.40797824;0.45238096;0.6952381;0.42380953;0.8703536;0.45489573;0.41205803;0.4857143;0.6238095;0.4;0.5713962;0.41953763;0.37941977;0.50476193;0.3809524;0.5857143;0.5290118;0.4007253;0.34202176;0.5095238;0.32380953;0.65238094;0.6223935;0.3887126;0.34428832;0.50476193;0.4;0.6857143;0.7116954;0.40412512;0.34066182;0.45238096;0.66190475;0.68095237;0.6167271;0.3887126;0.33408886;0.43333334;0.9095238;0.8238095;0.36922032;0.33454216;0.3227561;0.42380953;0.8666667;0.8238095;0.24388033;0.32003626;0.31867632;0.40952381;1.0;0.75238097;0.059610154;0.29623753;0.31799638;0.41428572;0.9142857;0.74761903;0.0;0.26903898;0.32003626;0.44761905;0.7285714;0.6904762;0.013599275;0.26722574;0.3229828;0.4857143;0.46666667;0.53809524;0.23889393;0.3139166;0.33748868
ACW;0.75;0.0;0.25877193;0.0;0.31432465;0.34449202;0.68421054;0.17105263;0.3640351;0.33106267;0.35733747;0.38769948;0.69298244;0.19736843;0.2982456;0.45698714;0.3972363;0.38769948;0.68421054;0.21052632;0.32017544;0.7212923;0.44686648;0.40521604;0.6315789;0.5;0.5745614;1.0;0.49221486;0.4414169;0.53070176;0.8684211;0.61403507;0.8135461;0.48287272;0.44978592;0.61403507;0.622807;0.55263156;0.5873881;0.45912805;0.41066563;0.5964912;0.49122807;0.69298244;0.62495136;0.4433632;0.42137018;0.627193;0.4649123;0.75;0.67380303;0.44200078;0.39081356;0.5877193;0.6052632;0.8245614;0.58446866;0.43363178;0.4028805;0.55263156;0.6447368;0.9122807;0.5420397;0.41961852;0.38886726;0.5394737;0.8245614;0.8684211;0.42448422;0.39334372;0.38945115;0.5219298;0.99561405;0.8114035;0.30420396;0.3657065;0.37777346;0.50877196;1.0;0.7894737;0.17029972;0.35247177;0.3945115;0.5131579;0.89912283;0.6885965;0.21409109;0.35636434;0.38400155;0.55701756;0.8815789;0.60087717;0.22576877;0.35947838;0.38769948
