Lable;AccX1;AccY1;AccZ1;GyrX1;GyrY1;GyrZ1;AccX2;AccY2;AccZ2;GyrX2;GyrY2;GyrZ2;AccX3;AccY3;AccZ3;GyrX3;GyrY3;GyrZ3;AccX4;AccY4;AccZ4;GyrX4;GyrY4;GyrZ4;AccX5;AccY5;AccZ5;GyrX5;GyrY5;GyrZ5;AccX6;AccY6;AccZ6;GyrX6;GyrY6;GyrZ6;AccX7;AccY7;AccZ7;GyrX7;GyrY7;GyrZ7;AccX8;AccY8;AccZ8;GyrX8;GyrY8;GyrZ8;AccX9;AccY9;AccZ9;GyrX9;GyrY9;GyrZ9;AccX10;AccY10;AccZ10;GyrX10;GyrY10;GyrZ10;AccX11;AccY11;AccZ11;GyrX11;GyrY11;GyrZ11;AccX12;AccY12;AccZ12;GyrX12;GyrY12;GyrZ12;AccX13;AccY13;AccZ13;GyrX13;GyrY13;GyrZ13;AccX14;AccY14;AccZ14;GyrX14;GyrY14;GyrZ14;AccX15;AccY15;AccZ15;GyrX15;GyrY15;GyrZ15;AccX16;AccY16;AccZ16;GyrX16;GyrY16;GyrZ16;
RIGHT;0.3030303;0.32323232;0.045454547;0.37678635;0.6357616;0.4865807;0.22727273;0.2777778;0.121212125;0.42418963;0.7967933;0.45486233;0.14141414;0.20707071;0.4949495;0.65423495;1.0;0.37295225;0.121212125;0.3030303;0.4040404;0.5890554;0.9355176;0.27187175;0.0;0.33333334;0.8080808;0.6228651;0.7162774;0.283374;0.1969697;0.5707071;1.0;0.58870685;0.45625654;0.22795399;0.36363637;0.6919192;0.90909094;0.49529454;0.20634368;0.27326596;0.43939394;0.75757575;0.6363636;0.338794;0.0;0.39909375;0.59090906;0.74747473;0.7929293;0.44789127;0.038340885;0.54827464;0.72727275;0.68686867;0.4949495;0.4078076;0.1387243;0.5768561;0.67676765;0.5151515;0.34848484;0.433252;0.2488672;0.6050889;0.6262626;0.4090909;0.37373737;0.4820495;0.3597072;0.59637505;0.5959596;0.42929292;0.33333334;0.45451376;0.3816661;0.56361103;0.5050505;0.36363637;0.35353535;0.4318578;0.39700243;0.514465;0.46464646;0.36363637;0.3838384;0.43464622;0.44196585;0.47019866;0.42424244;0.3888889;0.4040404;0.43917742;0.46113628;0.45590797
RIGHT;0.020134227;0.32885906;0.67785233;0.7292788;0.926803;0.13401507;0.0;0.4161074;0.9261745;0.72066736;0.6765339;0.12594187;0.13422818;0.5167785;1.0;0.6108719;0.37782562;0.11840689;0.23489933;0.80536914;0.70469797;0.48277718;0.07212056;0.20882669;0.5503356;0.9932886;0.6308725;0.44617867;0.0;0.48116255;0.6375839;0.96644294;0.61744964;0.5091496;0.0026910657;0.6770721;0.7315436;0.86577183;0.44295302;0.376211;0.041980624;0.8616792;0.81208056;0.7114094;0.30872482;0.39235738;0.15069968;0.9660926;0.7919463;0.4295302;0.39597315;0.38266954;0.31216362;1.0;0.6308725;0.19463088;0.32214764;0.4634015;0.37997848;0.8083961;0.54362416;0.19463088;0.32885906;0.4547901;0.4510226;0.631324;0.44966444;0.2080537;0.34228188;0.44402584;0.4660926;0.48277718;0.40939596;0.295302;0.3691275;0.46232507;0.46824542;0.42465016;0.37583894;0.3489933;0.37583894;0.45317546;0.46555436;0.4058127;0.37583894;0.38255033;0.38255033;0.48600647;0.4752422;0.41227126;0.38926175;0.4295302;0.38926175;0.4714747;0.46178687;0.46501616
RIGHT;0.0;0.75438595;0.9736842;0.82086957;0.5408696;0.23188406;0.07017544;1.0;0.98245615;0.57101446;0.14492753;0.4284058;0.33333334;0.9736842;0.78070176;0.50666666;0.0;0.6701449;0.49122807;0.8947368;0.5701754;0.4869565;0.03594203;0.89507246;0.68421054;0.7982456;0.2631579;0.44347826;0.17217392;1.0;0.7017544;0.4473684;0.33333334;0.49391305;0.35304347;0.99594206;0.69298244;0.25438598;0.23684211;0.5257971;0.52231884;0.89159423;0.48245615;0.21929824;0.28070176;0.5855073;0.5669565;0.82376814;0.35964912;0.1754386;0.28947368;0.5785507;0.57391304;0.76927537;0.30701753;0.21052632;0.36842105;0.59768116;0.5785507;0.7257971;0.36842105;0.18421052;0.35964912;0.5994203;0.6023188;0.7142029;0.39473686;0.24561404;0.31578946;0.5768116;0.5791304;0.7031884;0.4122807;0.16666667;0.30701753;0.6284058;0.6144928;0.65449274;0.42982456;0.25438598;0.30701753;0.60347825;0.6110145;0.6168116;0.3508772;0.25438598;0.31578946;0.63304347;0.6231884;0.5918841;0.2631579;0.31578946;0.34210527;0.70608693;0.6434783;0.5837681
RIGHT;0.31111112;1.0;0.32592592;0.7083631;0.056468908;0.89921373;0.35555556;0.62222224;0.11851852;0.34739098;0.18513224;0.96640456;0.42222223;0.6074074;0.08888889;0.25947106;0.30378842;0.93423873;0.4148148;0.4888889;0.1037037;0.18227305;0.45604002;1.0;0.34814814;0.44444445;0.17777778;0.0;0.47462472;0.95782703;0.33333334;0.11111111;0.27407408;0.231594;0.5475339;0.81844175;0.2962963;0.0;0.25925925;0.46819156;0.5625447;0.6933524;0.22962964;0.08888889;0.21481481;0.46676198;0.53323805;0.5954253;0.19259259;0.096296296;0.21481481;0.5353824;0.51608294;0.5153681;0.19259259;0.19259259;0.19259259;0.50750536;0.49320942;0.4817727;0.19259259;0.16296296;0.2;0.52537525;0.49249464;0.47676912;0.17037037;0.22962964;0.18518518;0.5189421;0.49035025;0.48320228;0.19259259;0.18518518;0.17777778;0.54896355;0.4996426;0.5110794;0.18518518;0.2074074;0.17777778;0.50822014;0.48892066;0.5260901;0.18518518;0.19259259;0.17037037;0.50321656;0.48820585;0.5518227;0.2074074;0.18518518;0.17037037;0.4839171;0.4974982;0.5589707
RIGHT;0.5;1.0;0.32;0.40577808;0.25869992;0.9455023;0.5133333;0.6;0.38666666;0.6165463;0.46027577;1.0;0.47333333;0.64666665;0.30666667;0.45370978;0.48653972;0.9317137;0.44;0.56666666;0.27333334;0.0;0.5016415;0.9021668;0.48;0.0;0.45333335;0.18713066;0.5725542;0.9474721;0.38;0.18;0.34;0.5889691;0.6099803;0.74983585;0.34666666;0.25333333;0.22;0.6572554;0.59422195;0.67761;0.33333334;0.22;0.29333332;0.5975049;0.58634275;0.6638214;0.32;0.26;0.26;0.61523306;0.5981615;0.6139199;0.32;0.28666666;0.28;0.60144454;0.6099803;0.6034143;0.30666667;0.28;0.28666666;0.6132633;0.6093237;0.59159553;0.29333332;0.3;0.30666667;0.59159553;0.6040709;0.58831257;0.28666666;0.28666666;0.28666666;0.6066973;0.6060407;0.5988181;0.28666666;0.28666666;0.29333332;0.5909389;0.6099803;0.6126067;0.29333332;0.29333332;0.28666666;0.5988181;0.6172029;0.6185161;0.28;0.3;0.3;0.5981615;0.6336179;0.6178595
RIGHT;0.0;0.58666664;0.75333333;0.91178113;0.6940257;0.3294249;0.19333333;0.68666667;0.88;0.7934115;0.46342826;0.4014517;0.32666665;0.99333334;0.8933333;0.7403685;0.18369626;0.52149636;0.49333334;1.0;0.75333333;0.4098269;0.0;0.8380793;0.76;0.84;0.53333336;0.5371301;0.1630374;1.0;0.73333335;0.45333335;0.38666666;0.44891122;0.3316583;0.9759911;0.62666667;0.42;0.24666667;0.5002792;0.46007818;0.91066444;0.5;0.16;0.32666665;0.5823562;0.57565606;0.78671134;0.42;0.25333333;0.34;0.61585706;0.59910667;0.67392516;0.40666667;0.37333333;0.36;0.54606366;0.61585706;0.6482412;0.37333333;0.37333333;0.36;0.63316584;0.6381909;0.6554997;0.37333333;0.31333333;0.38;0.66164154;0.6538247;0.6649916;0.38666666;0.34;0.34;0.63484085;0.6420994;0.6683417;0.36666667;0.34666666;0.34;0.64600784;0.6387493;0.6610832;0.36;0.35333332;0.34666666;0.6566164;0.64879954;0.6515913;0.34666666;0.34;0.34666666;0.64433277;0.6538247;0.64656615
RIGHT;0.26666668;0.28148147;0.0074074073;0.45925555;0.77816904;0.47434607;0.15555556;0.2962963;0.19259259;0.6051308;0.9129779;0.39688128;0.0;0.25185186;0.42962962;0.8239437;0.97032195;0.3138833;0.05185185;0.4888889;0.67407405;0.862173;1.0;0.22334003;0.18518518;0.4;0.9259259;0.49245474;0.8455734;0.23189135;0.2962963;0.4962963;1.0;0.6222334;0.67354125;0.21327968;0.4962963;0.76296294;0.9925926;0.5724346;0.35462776;0.39336017;0.7111111;0.8666667;0.93333334;0.42655936;0.1332998;0.55331993;0.88148147;0.7925926;0.78518516;0.53420526;0.038229376;0.64889336;0.88148147;0.85925925;0.4814815;0.556338;0.0;0.6780684;0.91851854;0.75555557;0.47407407;0.44114688;0.048792757;0.81187123;0.837037;0.44444445;0.36296296;0.471831;0.24647887;0.70372236;0.77037036;0.37777779;0.32592592;0.53521127;0.4024145;0.60663986;0.6296296;0.43703705;0.36296296;0.49245474;0.44818914;0.5412475;0.56296295;0.44444445;0.45925927;0.48440644;0.47786722;0.52012074;0.4962963;0.45925927;0.46666667;0.5165996;0.5055332;0.5140845
RIGHT;0.16551724;0.22758621;0.0;0.52165544;0.7805582;0.39076033;0.04137931;0.2;0.055172414;0.6515881;0.89701635;0.39268526;0.06896552;0.15862069;0.36551723;0.89076036;1.0;0.31135708;0.013793103;0.33793104;0.69655174;0.7786333;0.92252165;0.1159769;0.020689655;0.36551723;0.79310346;0.6564004;0.72810394;0.0346487;0.06896552;0.6275862;0.7517241;0.473051;0.41819057;0.05967276;0.2551724;0.5724138;1.0;0.45235804;0.23772858;0.09287777;0.32413793;0.8413793;0.7724138;0.15495668;0.01491819;0.23291627;0.50344825;0.6896552;0.49655172;0.25360924;0.0;0.48556304;0.6758621;0.80689657;0.537931;0.340231;0.021655438;0.6717998;0.7241379;0.5586207;0.57931036;0.37006736;0.13618864;0.7666025;0.69655174;0.56551725;0.33103448;0.3253128;0.18142445;0.79788256;0.6068966;0.27586207;0.29655173;0.36669874;0.26371512;0.7622714;0.53103447;0.3034483;0.3034483;0.35563043;0.2757459;0.65543795;0.4;0.18620689;0.28275862;0.35803658;0.34456208;0.5707411;0.3034483;0.2551724;0.33103448;0.40134746;0.38017324;0.5235804
RIGHT;0.1904762;0.19727892;0.0;0.24932563;0.57649326;0.49980733;0.06122449;0.17006803;0.006802721;0.4751445;0.78304434;0.41657034;0.006802721;0.0952381;0.3809524;0.7156069;0.99075145;0.30828518;0.0952381;0.2993197;0.34013605;0.84894025;1.0;0.15260115;0.08163265;0.50340134;0.5986394;0.8300578;0.88709056;0.03159923;0.07482993;0.4829932;0.9319728;0.68439305;0.6840077;0.07321773;0.25170067;0.7414966;1.0;0.45703277;0.37379575;0.1344894;0.2993197;0.89115644;0.85714287;0.2797688;0.07630058;0.2470135;0.4489796;0.81632656;0.9183673;0.1973025;0.0038535646;0.488632;0.6258503;0.7482993;0.89115644;0.36493257;0.0;0.6524085;0.82312924;0.9591837;0.5578231;0.3549133;0.056647398;0.6947977;0.82312924;0.52380955;0.5442177;0.3788054;0.15799615;0.76030827;0.85714287;0.4217687;0.3877551;0.36570328;0.26512524;0.73102117;0.7414966;0.34013605;0.3605442;0.3637765;0.31098264;0.6231214;0.6258503;0.2585034;0.2857143;0.3734104;0.35529864;0.5044316;0.5102041;0.21088435;0.36734694;0.3849711;0.39499035;0.40770712
RIGHT;0.33783785;0.6216216;0.0;0.8428228;0.92702484;0.4498797;0.2837838;0.4054054;0.27027026;0.8644747;1.0;0.46752205;0.2027027;0.47297296;0.45945945;0.43544507;0.872494;0.44105855;0.1891892;0.43243244;0.7837838;0.5068164;0.7882919;0.41619888;0.13513513;0.4864865;0.9054054;0.36407378;0.6327185;0.38492382;0.25675675;0.35135135;0.8513514;0.30392942;0.54290295;0.42902967;0.24324325;0.2972973;0.8918919;0.43143544;0.5846031;0.41218925;0.27027026;0.44594595;0.7432432;0.5084202;0.57097036;0.3448276;0.3108108;0.5945946;0.8513514;0.40096232;0.41860464;0.3384122;0.44594595;0.43243244;0.9459459;0.5204491;0.39214113;0.40737772;0.45945945;0.7027027;1.0;0.542101;0.28949478;0.37369686;0.5675676;0.7702703;0.7972973;0.45549318;0.072975144;0.42261428;0.7162162;0.6486486;0.7432432;0.45148355;0.0;0.53007215;0.7837838;0.44594595;0.44594595;0.4915798;0.070569366;0.58299917;0.7027027;0.5540541;0.22972973;0.4434643;0.12590216;0.52686447;0.6891892;0.3783784;0.2027027;0.4587009;0.22453889;0.5252606
RIGHT;0.123595506;0.5505618;1.0;0.58631414;0.41524106;0.31804043;0.13483146;0.5730337;0.7303371;0.4976672;0.09875583;0.5132193;0.3483146;0.6179775;0.8202247;0.67962676;0.10419907;0.64307934;0.42696628;0.6741573;0.64044946;0.4688958;0.0;0.8258165;0.5168539;0.66292137;0.24719101;0.537325;0.13374805;0.9774495;0.5280899;0.40449437;0.17977528;0.64696735;0.19751166;1.0;0.64044946;0.25842696;0.06741573;0.56842923;0.34059098;0.97511667;0.5280899;0.07865169;0.0;0.5762053;0.3919129;0.89891136;0.38202247;0.011235955;0.07865169;0.63374805;0.5046656;0.781493;0.31460676;0.033707865;0.06741573;0.60342145;0.60575426;0.67729396;0.21348314;0.033707865;0.13483146;0.64463454;0.655521;0.61275274;0.16853933;0.123595506;0.13483146;0.62519443;0.6547434;0.58242613;0.14606741;0.14606741;0.15730338;0.63063765;0.64463454;0.5769829;0.123595506;0.2247191;0.16853933;0.62363917;0.63141525;0.60031104;0.06741573;0.20224719;0.24719101;0.6539658;0.60730946;0.67651635;0.07865169;0.2247191;0.20224719;0.6687403;0.57465005;0.748056
RIGHT;0.39130434;0.7826087;0.19130434;0.28045157;0.14795008;0.31194296;0.6347826;0.90434784;0.2521739;0.14854427;0.29114676;0.50386214;0.7478261;1.0;0.22608696;0.14260249;0.41651812;0.8169935;0.8869565;0.6695652;0.37391305;0.03683898;0.5157457;1.0;0.71304345;0.27826086;0.42608696;0.0;0.57635176;0.9827689;0.53913045;0.31304348;0.42608696;0.07367796;0.5412953;0.8235294;0.32173914;0.0;0.51304346;0.29887107;0.46939987;0.63755196;0.20869565;0.008695652;0.47826087;0.19786096;0.30778372;0.41830066;0.2521739;0.060869563;0.4869565;0.13903743;0.1657754;0.26143792;0.5565217;0.13043478;0.5217391;0.19489008;0.13666072;0.19073084;0.6869565;0.16521738;0.62608695;0.26024956;0.13844326;0.11942959;0.66086954;0.33913043;0.49565217;0.24955437;0.10695187;0.07605466;0.6173913;0.35652173;0.45217392;0.275104;0.12715389;0.075460486;0.47826087;0.42608696;0.33913043;0.3060012;0.18597741;0.10338681;0.31304348;0.44347826;0.26956522;0.27866903;0.2073678;0.11645871;0.2521739;0.39130434;0.19130434;0.2020202;0.18775995;0.14854427
